Frequency (Hz)	Level (dB)
0.976562	-97.283897
1.953125	-96.934181
2.929688	-97.117203
3.906250	-95.615585
4.882812	-96.835808
5.859375	-95.183449
6.835938	-95.377121
7.812500	-94.370270
8.789062	-93.883820
9.765625	-93.565491
10.742188	-91.684586
11.718750	-91.038910
12.695312	-90.365974
13.671875	-92.295288
14.648438	-92.147705
15.625000	-91.991234
16.601562	-91.036560
17.578125	-90.726044
18.554688	-90.345200
19.531250	-90.459755
20.507812	-90.501030
21.484375	-89.103683
22.460938	-88.567444
23.437500	-87.449692
24.414062	-88.298065
25.390625	-88.154297
26.367188	-87.227036
27.343750	-88.503494
28.320312	-86.779251
29.296875	-87.606194
30.273438	-87.131371
31.250000	-86.798958
32.226562	-86.337173
33.203125	-87.173836
34.179688	-86.986778
35.156250	-86.490784
36.132812	-86.265984
37.109375	-85.931717
38.085938	-86.183083
39.062500	-86.987640
40.039062	-86.656906
41.015625	-86.182610
41.992188	-86.865036
42.968750	-85.399307
43.945312	-85.056992
44.921875	-86.244843
45.898438	-85.260727
46.875000	-84.343697
47.851562	-85.883766
48.828125	-83.458664
49.804688	-84.573189
50.781250	-85.434921
51.757812	-84.451309
52.734375	-84.172691
53.710938	-83.847603
54.687500	-83.203674
55.664062	-83.466942
56.640625	-82.830933
57.617188	-82.344383
58.593750	-81.520157
59.570312	-82.261261
60.546875	-82.885788
61.523438	-83.348564
62.500000	-82.253952
63.476562	-84.233215
64.453125	-84.514305
65.429688	-84.919220
66.406250	-84.645737
67.382812	-85.715607
68.359375	-86.215019
69.335938	-83.607018
70.312500	-82.561134
71.289062	-82.204613
72.265625	-83.280380
73.242188	-82.853683
74.218750	-82.589653
75.195312	-82.119492
76.171875	-80.175331
77.148438	-78.206337
78.125000	-80.814888
79.101562	-77.175926
80.078125	-74.934258
81.054688	-75.777977
82.031250	-78.728447
83.007812	-80.760658
83.984375	-79.330368
84.960938	-77.822884
85.937500	-76.380676
86.914062	-74.180534
87.890625	-75.961754
88.867188	-72.553093
89.843750	-78.318398
90.820312	-78.256706
91.796875	-77.864594
92.773438	-77.750732
93.750000	-74.253441
94.726562	-82.327171
95.703125	-80.925110
96.679688	-81.785034
97.656250	-81.309448
98.632812	-82.810837
99.609375	-83.572334
100.585938	-83.435257
101.562500	-83.332954
102.539062	-82.916428
103.515625	-82.753288
104.492188	-81.543808
105.468750	-83.586304
106.445312	-82.569214
107.421875	-81.877777
108.398438	-82.543816
109.375000	-83.453171
110.351562	-81.676239
111.328125	-82.572327
112.304688	-81.560883
113.281250	-80.796577
114.257812	-81.657562
115.234375	-79.725288
116.210938	-78.694633
117.187500	-75.716019
118.164062	-68.078453
119.140625	-65.091240
120.117188	-71.889328
121.093750	-72.756836
122.070312	-76.396828
123.046875	-78.690666
124.023438	-77.900742
125.000000	-77.826843
125.976562	-78.930962
126.953125	-78.249252
127.929688	-80.464622
128.906250	-80.730873
129.882812	-81.335732
130.859375	-80.164909
131.835938	-79.742798
132.812500	-79.570297
133.789062	-80.209473
134.765625	-81.529076
135.742188	-80.584587
136.718750	-81.157616
137.695312	-80.998100
138.671875	-80.742744
139.648438	-82.045853
140.625000	-82.547813
141.601562	-82.242249
142.578125	-82.190979
143.554688	-81.511528
144.531250	-80.899170
145.507812	-80.967354
146.484375	-82.195107
147.460938	-81.169777
148.437500	-81.499405
149.414062	-81.560730
150.390625	-82.911919
151.367188	-82.304688
152.343750	-81.671318
153.320312	-82.041756
154.296875	-81.149185
155.273438	-79.774490
156.250000	-81.886612
157.226562	-81.410950
158.203125	-82.204735
159.179688	-81.858734
160.156250	-81.441689
161.132812	-81.194649
162.109375	-80.657051
163.085938	-81.128273
164.062500	-80.158516
165.039062	-80.181374
166.015625	-80.480118
166.992188	-81.494804
167.968750	-81.021004
168.945312	-81.296082
169.921875	-80.814407
170.898438	-80.388016
171.875000	-79.525330
172.851562	-79.154350
173.828125	-79.144875
174.804688	-77.621597
175.781250	-80.646278
176.757812	-78.592957
177.734375	-79.168724
178.710938	-79.369339
179.687500	-78.740562
180.664062	-78.185333
181.640625	-79.225990
182.617188	-79.337898
183.593750	-78.113495
184.570312	-77.746918
185.546875	-78.581505
186.523438	-78.193344
187.500000	-78.186630
188.476562	-78.371140
189.453125	-78.192986
190.429688	-78.019753
191.406250	-76.709778
192.382812	-77.448433
193.359375	-77.455597
194.335938	-76.823700
195.312500	-76.184967
196.289062	-76.573738
197.265625	-76.226387
198.242188	-75.183571
199.218750	-75.386826
200.195312	-74.999870
201.171875	-77.356735
202.148438	-75.607094
203.125000	-74.662529
204.101562	-75.184120
205.078125	-74.706787
206.054688	-75.110550
207.031250	-74.111725
208.007812	-73.996330
208.984375	-73.914589
209.960938	-73.713852
210.937500	-74.923927
211.914062	-74.208282
212.890625	-73.847382
213.867188	-73.942406
214.843750	-73.528999
215.820312	-73.281792
216.796875	-73.347168
217.773438	-71.831078
218.750000	-72.340858
219.726562	-71.602516
220.703125	-71.368561
221.679688	-71.349648
222.656250	-71.641296
223.632812	-70.799973
224.609375	-70.030746
225.585938	-69.419899
226.562500	-69.916466
227.539062	-68.859146
228.515625	-69.795273
229.492188	-68.355736
230.468750	-69.147957
231.445312	-68.918182
232.421875	-69.024071
233.398438	-67.128349
234.375000	-66.905304
235.351562	-67.257210
236.328125	-66.674797
237.304688	-64.897308
238.281250	-66.400566
239.257812	-66.526733
240.234375	-64.972862
241.210938	-63.269474
242.187500	-64.347855
243.164062	-63.427879
244.140625	-63.143196
245.117188	-63.049095
246.093750	-64.212303
247.070312	-63.331825
248.046875	-64.269493
249.023438	-62.188114
250.000000	-62.457882
250.976562	-62.182297
251.953125	-62.989460
252.929688	-63.105663
253.906250	-63.444126
254.882812	-64.142929
255.859375	-64.560837
256.835938	-62.645306
257.812500	-64.484489
258.789062	-65.265541
259.765625	-64.967491
260.742188	-65.312729
261.718750	-65.703316
262.695312	-66.657028
263.671875	-65.587181
264.648438	-67.668098
265.625000	-66.392418
266.601562	-66.837143
267.578125	-66.967888
268.554688	-67.137787
269.531250	-66.759972
270.507812	-67.179207
271.484375	-67.451935
272.460938	-68.267288
273.437500	-68.909050
274.414062	-69.606873
275.390625	-69.645348
276.367188	-69.756912
277.343750	-70.069931
278.320312	-69.678558
279.296875	-69.566322
280.273438	-70.303810
281.250000	-72.675270
282.226562	-71.498520
283.203125	-71.506142
284.179688	-70.479279
285.156250	-71.546715
286.132812	-71.512741
287.109375	-72.498909
288.085938	-71.438126
289.062500	-73.026215
290.039062	-71.553734
291.015625	-72.001732
291.992188	-74.570435
292.968750	-74.458557
293.945312	-72.640327
294.921875	-74.250671
295.898438	-74.447968
296.875000	-74.047760
297.851562	-73.025742
298.828125	-73.981087
299.804688	-72.717323
300.781250	-72.288528
301.757812	-74.134102
302.734375	-72.686386
303.710938	-73.954933
304.687500	-75.222755
305.664062	-74.003441
306.640625	-74.841438
307.617188	-73.819206
308.593750	-73.699318
309.570312	-74.616684
310.546875	-77.311043
311.523438	-74.964523
312.500000	-74.461876
313.476562	-75.557037
314.453125	-73.987587
315.429688	-74.087776
316.406250	-76.089607
317.382812	-76.225792
318.359375	-75.047340
319.335938	-75.681694
320.312500	-75.010414
321.289062	-75.889030
322.265625	-76.372787
323.242188	-75.565010
324.218750	-74.477150
325.195312	-75.631294
326.171875	-75.274208
327.148438	-73.923172
328.125000	-75.478630
329.101562	-76.857895
330.078125	-76.093178
331.054688	-75.777611
332.031250	-75.904213
333.007812	-75.440636
333.984375	-76.520065
334.960938	-75.887917
335.937500	-76.316414
336.914062	-75.062210
337.890625	-76.760216
338.867188	-76.256645
339.843750	-75.352432
340.820312	-76.439018
341.796875	-75.723053
342.773438	-76.258789
343.750000	-76.437302
344.726562	-76.076164
345.703125	-77.360069
346.679688	-76.733009
347.656250	-76.768799
348.632812	-77.997116
349.609375	-76.107971
350.585938	-76.615532
351.562500	-75.783928
352.539062	-75.731300
353.515625	-76.237320
354.492188	-75.915298
355.468750	-75.144852
356.445312	-76.790527
357.421875	-76.921448
358.398438	-75.964714
359.375000	-77.066963
360.351562	-77.399506
361.328125	-77.096924
362.304688	-75.717964
363.281250	-76.473900
364.257812	-76.610802
365.234375	-76.922646
366.210938	-76.242332
367.187500	-75.469124
368.164062	-77.162933
369.140625	-76.328209
370.117188	-76.429535
371.093750	-75.879494
372.070312	-77.038872
373.046875	-76.057831
374.023438	-76.569633
375.000000	-75.852928
375.976562	-75.494072
376.953125	-76.392029
377.929688	-76.491928
378.906250	-77.682274
379.882812	-76.536697
380.859375	-76.908562
381.835938	-76.283936
382.812500	-76.903046
383.789062	-76.799828
384.765625	-75.321175
385.742188	-75.870110
386.718750	-75.916206
387.695312	-75.308197
388.671875	-76.509514
389.648438	-76.371025
390.625000	-77.220284
391.601562	-75.635979
392.578125	-77.468758
393.554688	-76.994736
394.531250	-74.146393
395.507812	-76.746941
396.484375	-76.413788
397.460938	-75.082687
398.437500	-75.541733
399.414062	-76.169998
400.390625	-76.715721
401.367188	-76.495239
402.343750	-75.776680
403.320312	-75.075928
404.296875	-75.113785
405.273438	-75.156807
406.250000	-75.410988
407.226562	-74.819244
408.203125	-75.180534
409.179688	-74.021294
410.156250	-75.689194
411.132812	-73.664497
412.109375	-74.531937
413.085938	-75.383804
414.062500	-73.563278
415.039062	-74.046417
416.015625	-75.378601
416.992188	-73.042770
417.968750	-73.460464
418.945312	-74.324013
419.921875	-75.565720
420.898438	-75.395836
421.875000	-75.330833
422.851562	-74.758499
423.828125	-74.200203
424.804688	-74.753891
425.781250	-74.011353
426.757812	-73.536613
427.734375	-73.317093
428.710938	-74.406563
